Shipment,Principal Code ,Principal Name,Product Category,Sales Order No,Delivery Order No,Sales Invoice No,PO Number,Required Delivery Date (RDD),Customer Code,Customer Name,Customer Address,SKU Code,SKU Description,SLED,Batch code,Quantity,UOM,Volume (CBM),Weight (KG)
,PCC-000137,SC Johnson,NON FOOD,58583445,58583445,IN00432655,3868986,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,2,CASE,0.016,6.4
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,2,CASE,0.016,6.4
,PCC-000137,SC Johnson,NON FOOD,58583501,58583501,IN00432560,3868068,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,665642,Gld AutoSpry MrngFrsh RF 175g/6 MC/TH/IN,,,2,CASE,0.016,6.4
,PCC-000137,SC Johnson,NON FOOD,58583627,58583627,IN00432604,3868409,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583623,58583623,IN00432606,3868415,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669275,Baygon MIK Odorless 500ml/12 PH,,,14,CASE,3.33,1177.1
,PCC-000137,SC Johnson,NON FOOD,58583459,58583459,IN00432646,3868425,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583614,58583614,IN00432551,3868457,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583619,58583619,IN00432546,3868469,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583621,58583621,IN00432576,3868474,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669275,Baygon MIK Odorless 500ml/12 PH,,,5,CASE,0.425,150.1
,PCC-000137,SC Johnson,NON FOOD,58583457,58583457,IN00432647,3868777,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583463,58583463,IN00432645,3868780,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,669275,Baygon MIK Odorless 500ml/12 PH,,,4,CASE,0.272,96.1
,PCC-000137,SC Johnson,NON FOOD,58583452,58583452,IN00432649,3868787,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583617,58583617,IN00432548,3868495,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583419,58583419,IN00432670,3867960,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583624,58583624,IN00432605,3868516,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583422,58583422,IN00432667,3867981,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,669275,Baygon MIK Odorless 500ml/12 PH,,,3,CASE,0.153,54
,PCC-000137,SC Johnson,NON FOOD,58583618,58583618,IN00432547,3868500,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,669275,Baygon MIK Odorless 500ml/12 PH,,,4,CASE,0.272,96.1
,PCC-000137,SC Johnson,NON FOOD,58583616,58583616,IN00432549,3868539,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583611,58583611,IN00432554,3868567,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583613,58583613,IN00432552,3868553,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,669275,Baygon MIK Odorless 500ml/12 PH,,,4,CASE,0.272,96.1
,PCC-000137,SC Johnson,NON FOOD,58583612,58583612,IN00432553,3868560,8 07 2018,132685,ROBINSONS SUPERMARKET CORP.,RS Z SQUARE BANAWE,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583609,58583609,IN00432556,3868654,8 07 2018,142984,ROBINSONS SUPERMARKET CORP.,RS TOWN MALL MALABON,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583608,58583608,IN00432557,3868648,8 07 2018,146004,ROBINSONS SUPERMARKET CORP.,RS BEE HIVE MALL VALENZUELA,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583604,58583604,IN00432559,3868666,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,669275,Baygon MIK Odorless 500ml/12 PH,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669276,Baygon MIK Odorless 300ml/12 PH,,,4,CASE,0.192,64.1
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669276,Baygon MIK Odorless 300ml/12 PH,,,7,CASE,0.588,196.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,669276,Baygon MIK Odorless 300ml/12 PH,,,3,CASE,0.108,36
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58582028,58582028,IN00432638,3825857,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669276,Baygon MIK Odorless 300ml/12 PH,,,3,CASE,0.108,36
,PCC-000137,SC Johnson,NON FOOD,58582029,58582029,IN00432637,3825865,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583430,58583430,IN00432660,3868282,8 07 2018,95769,ROBINSONS SUPERMARKET CORP.,RS RP NOVALICHES,669276,Baygon MIK Odorless 300ml/12 PH,,,3,CASE,0.108,36
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,669276,Baygon MIK Odorless 300ml/12 PH,,,4,CASE,0.192,64.1
,PCC-000137,SC Johnson,NON FOOD,58583422,58583422,IN00432667,3867981,8 07 2018,95790,ROBINSONS SUPERMARKET CORP.,RS VICTORY MALL CALOOCAN,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,669276,Baygon MIK Odorless 300ml/12 PH,,,5,CASE,0.3,100.1
,PCC-000137,SC Johnson,NON FOOD,58582082,58582082,IN00432629,3867995,8 07 2018,95802,ROBINSONS SUPERMARKET CORP.,RS CALIFORNIA MANDALUYONG,669276,Baygon MIK Odorless 300ml/12 PH,,,3,CASE,0.108,36
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,669276,Baygon MIK Odorless 300ml/12 PH,,,5,CASE,0.3,100.1
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58586653,58586653,IN00432591,3872291,8 07 2018,149302,ROBINSONS EASY MART,RE LAGRO FAIRVIEW,669276,Baygon MIK Odorless 300ml/12 PH,,,1,CASE,0.012,4
,PCC-000137,SC Johnson,NON FOOD,58586656,58586656,IN00432590,3872292,8 07 2018,158455,ROBINSONS EASY MART,RE ANTIPOLO,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58586658,58586658,IN00432589,3872296,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,669276,Baygon MIK Odorless 300ml/12 PH,,,1,CASE,0.012,4
,PCC-000137,SC Johnson,NON FOOD,58586660,58586660,IN00432578,3872295,8 07 2018,161465,ROBINSONS EASY MART,RE THE EMERALD COURT PROJECT,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58586661,58586661,IN00432586,3872298,8 07 2018,167998,ROBINSONS EASY MART,RE E. RODRIGUEZ SR.,669276,Baygon MIK Odorless 300ml/12 PH,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669299,BYGN Mat ADM Strtr 5un/36PH,,,2,CASE,0.08,8
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669299,BYGN Mat ADM Strtr 5un/36PH,,,2,CASE,0.08,8
,PCC-000137,SC Johnson,NON FOOD,58583431,58583431,IN00432659,3867946,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,669299,BYGN Mat ADM Strtr 5un/36PH,,,1,CASE,0.02,2
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,669299,BYGN Mat ADM Strtr 5un/36PH,,,2,CASE,0.08,8
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,669299,BYGN Mat ADM Strtr 5un/36PH,,,2,CASE,0.08,8
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669301,Bygn Mat ADM Rfl 10un/60 PH,,,2,CASE,0.092,8
,PCC-000137,SC Johnson,NON FOOD,58583419,58583419,IN00432670,3867960,8 07 2018,95784,ROBINSONS SUPERMARKET CORP.,RS RP OTIS,669301,Bygn Mat ADM Rfl 10un/60 PH,,,1,CASE,0.023,2
,PCC-000137,SC Johnson,NON FOOD,58586656,58586656,IN00432590,3872292,8 07 2018,158455,ROBINSONS EASY MART,RE ANTIPOLO,669301,Bygn Mat ADM Rfl 10un/60 PH,,,1,CASE,0.023,2
,PCC-000137,SC Johnson,NON FOOD,58582083,58582083,IN00432628,3868100,8 07 2018,162718,ROBINSONS SUPERMARKET CORP.,RS STA. ANA,669301,Bygn Mat ADM Rfl 10un/60 PH,,,1,CASE,0.023,2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,6,CASE,0.612,245
,PCC-000137,SC Johnson,NON FOOD,58586659,58586659,IN00432588,3872288,8 07 2018,152834,ROBINSONS EASY MART,RE AGUIRRE BF,669362,BYGN Arsl Prtctr MIK WB 500ml/12PHSG,,,1,CASE,0.017,6.8
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,3,CASE,0.171,74.8
,PCC-000137,SC Johnson,NON FOOD,58583423,58583423,IN00432666,3868000,8 07 2018,114326,ROBINSONS SUPERMARKET CORP.,RS LUCKY GOLD PLAZA ORTIGAS,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58582079,58582079,IN00432630,3868015,8 07 2018,132685,ROBINSONS SUPERMARKET CORP.,RS Z SQUARE BANAWE,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,4,CASE,0.304,132.9
,PCC-000137,SC Johnson,NON FOOD,58586612,58586612,IN00432596,3868228,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58586616,58586616,IN00432595,3868045,8 07 2018,147922,ROBINSONS SUPERMARKET CORP.,RS 8 FORBES TOWN ROAD TAGUIG,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58584192,58584192,IN00432601,3868108,8 07 2018,170523,ROBINSONS SUPERMARKET CORP.,RS CLOVERLEAF,669363,BYGN Arsl Prtctr MIK WB 600ml/12PHSG,,,2,CASE,0.076,33.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669364,BYGN Arsl Prtctr FIK 300ml/12PHSG,,,2,CASE,0.048,16
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.048,18
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,5,CASE,0.3,112.6
,PCC-000137,SC Johnson,NON FOOD,58582028,58582028,IN00432638,3825857,8 07 2018,95761,ROBINSONS SUPERMARKET CORP.,RS CIRCLE C CONGRESSIONAL,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.048,18
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.048,18
,PCC-000137,SC Johnson,NON FOOD,58582029,58582029,IN00432637,3825865,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.048,18
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,2,CASE,0.048,18
,PCC-000137,SC Johnson,NON FOOD,58586653,58586653,IN00432591,3872291,8 07 2018,149302,ROBINSONS EASY MART,RE LAGRO FAIRVIEW,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,1,CASE,0.012,4.5
,PCC-000137,SC Johnson,NON FOOD,58586658,58586658,IN00432589,3872296,8 07 2018,160072,ROBINSONS EASY MART,RE LOYOLA,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,1,CASE,0.012,4.5
,PCC-000137,SC Johnson,NON FOOD,58586660,58586660,IN00432578,3872295,8 07 2018,161465,ROBINSONS EASY MART,RE THE EMERALD COURT PROJECT,669365,BYGN Arsl Prtctr MIK WB 300ml/12PHSG,,,1,CASE,0.012,4.5
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669366,BYGN Arsl Prtctr FIK 500ml/12PHSG,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669366,BYGN Arsl Prtctr FIK 500ml/12PHSG,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,669366,BYGN Arsl Prtctr FIK 500ml/12PHSG,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,669366,BYGN Arsl Prtctr FIK 500ml/12PHSG,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58586612,58586612,IN00432596,3868228,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,669366,BYGN Arsl Prtctr FIK 500ml/12PHSG,,,2,CASE,0.068,24
,PCC-000137,SC Johnson,NON FOOD,58583410,58583410,IN00432612,3867924,8 07 2018,95752,ROBINSONS SUPERMARKET CORP.,RS RP GALLERIA,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583412,58583412,IN00432610,3867948,8 07 2018,95762,ROBINSONS SUPERMARKET CORP.,RS CITI SQUARE MALABON,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583438,58583438,IN00432658,3868285,8 07 2018,95770,ROBINSONS SUPERMARKET CORP.,RS RP METROEAST,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583622,58583622,IN00432607,3868287,8 07 2018,95775,ROBINSONS SUPERMARKET CORP.,RS RP CAINTA,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583620,58583620,IN00432545,3868290,8 07 2018,95785,ROBINSONS SUPERMARKET CORP.,RS RP PIONEER,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583421,58583421,IN00432668,3867992,8 07 2018,95794,ROBINSONS SUPERMARKET CORP.,RS MONTALBAN TOWNCENTER,669664,Bygn Mat ADM Rfl 30un/24 PH,,,3,CASE,0.081,11.7
,PCC-000137,SC Johnson,NON FOOD,58583416,58583416,IN00432608,3868020,8 07 2018,122928,ROBINSONS SUPERMARKET CORP.,RS MERCEDES PASIG,669664,Bygn Mat ADM Rfl 30un/24 PH,,,1,CASE,0.009,1.3
,PCC-000137,SC Johnson,NON FOOD,58583420,58583420,IN00432669,3868024,8 07 2018,123925,ROBINSONS SUPERMARKET CORP.,RS RP MAGNOLIA,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583500,58583500,IN00432561,3868010,8 07 2018,124999,ROBINSONS SUPERMARKET CORP.,RS EASTWOOD TECHNOPLAZA II,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583427,58583427,IN00432662,3868031,8 07 2018,146004,ROBINSONS SUPERMARKET CORP.,RS BEE HIVE MALL VALENZUELA,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58586612,58586612,IN00432596,3868228,8 07 2018,147905,ROBINSONS SUPERMARKET CORP.,RS RP ANTIPOLO,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583428,58583428,IN00432661,3868081,8 07 2018,156748,ROBINSONS EASY MART,RSE MCKINLEY,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583501,58583501,IN00432560,3868068,8 07 2018,158129,ROBINSONS SUPERMARKET CORP.,RS TOWNVILLE REGALADO,669664,Bygn Mat ADM Rfl 30un/24 PH,,,2,CASE,0.036,5.2
,PCC-000137,SC Johnson,NON FOOD,58583426,58583426,IN00432663,3867926,8 07 2018,95753,ROBINSONS SUPERMARKET CORP.,RS RP ERMITA,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,3,CASE,0.27,93.2
,PCC-000137,SC Johnson,NON FOOD,58583424,58583424,IN00432665,3867929,8 07 2018,95754,ROBINSONS SUPERMARKET CORP.,RS TUTUBAN CENTERMALL,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
,PCC-000137,SC Johnson,NON FOOD,58583409,58583409,IN00432613,3867936,8 07 2018,95756,ROBINSONS SUPERMARKET CORP.,RS STARMALL ALABANG,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
,PCC-000137,SC Johnson,NON FOOD,58583493,58583493,IN00432566,3867963,8 07 2018,95793,ROBINSONS SUPERMARKET CORP.,RS BF PARANAQUE,669849,BYGN Mosq Coil Scented 125gr/60 PH,,,2,CASE,0.12,41.4
